	87.013000	-0.322889	-0.325052
	87.124000	-0.319799	-0.321169
	87.227000	-0.320187	-0.320548
	87.332000	-0.320173	-0.321856
	87.443000	-0.319769	-0.319569
	87.550000	-0.319345	-0.320962
	87.656000	-0.316318	-0.318504
	87.765000	-0.319500	-0.320597
	87.876000	-0.320913	-0.322333
	87.981000	-0.323753	-0.324361
	88.090000	-0.322613	-0.324545
	88.200000	-0.319552	-0.321110
	88.307000	-0.321097	-0.320505
	88.414000	-0.319141	-0.321077
	88.521000	-0.322284	-0.322849
	88.631000	-0.318983	-0.321179
	88.743000	-0.318826	-0.318957
	88.853000	-0.324174	-0.325693
	88.963000	-0.321442	-0.321640
	89.072000	-0.321676	-0.323017
	89.176000	-0.322231	-0.323980
	89.279000	-0.321465	-0.322599
	89.385000	-0.322961	-0.322790
	89.495000	-0.320390	-0.321709
	89.600000	-0.322041	-0.323221
	89.704000	-0.321340	-0.321462
	89.809000	-0.318977	-0.321975
	89.920000	-0.318849	-0.319108
	90.031000	-0.317984	-0.318806
	90.141000	-0.322254	-0.322008
	90.250000	-0.320775	-0.321761
	90.356000	-0.320614	-0.322327
	90.466000	-0.322113	-0.321245
	90.576000	-0.322941	-0.324877
	90.684000	-0.321988	-0.321906
	90.796000	-0.317813	-0.320177
	90.906000	-0.318891	-0.317991
	91.016000	-0.321768	-0.323398
	91.123000	-0.321623	-0.322356
	91.234000	-0.322277	-0.324217
	91.344000	-0.318688	-0.319299
	91.449000	-0.319509	-0.320906
	91.559000	-0.320808	-0.323201
	91.669000	-0.323198	-0.324220
	91.779000	-0.321653	-0.322905
	91.884000	-0.321745	-0.322064
	91.996000	-0.324397	-0.326113
	92.105000	-0.319085	-0.319490
	92.215000	-0.321449	-0.322343
	92.325000	-0.321058	-0.321672
	92.436000	-0.320328	-0.322152
	92.543000	-0.322826	-0.322261
	92.655000	-0.320939	-0.322590
	92.765000	-0.320716	-0.322123
	92.871000	-0.318066	-0.318628
	92.979000	-0.320962	-0.322106
	93.088000	-0.319920	-0.320374
	93.198000	-0.321485	-0.323441
	93.304000	-0.322277	-0.323668
	93.409000	-0.317024	-0.318319
	93.512000	-0.321975	-0.322366
	93.621000	-0.321863	-0.323934
	93.733000	-0.318980	-0.320782
	93.844000	-0.323352	-0.323569
	93.950000	-0.320634	-0.321873
	94.060000	-0.320443	-0.323240
	94.171000	-0.320874	-0.320785
	94.279000	-0.319707	-0.322211
	94.383000	-0.317468	-0.317777
	94.494000	-0.321952	-0.322231
	94.600000	-0.317899	-0.319299
	94.710000	-0.319943	-0.319378
	94.821000	-0.320147	-0.321400
	94.927000	-0.320548	-0.321035
	95.038000	-0.323099	-0.325190
	95.147000	-0.321455	-0.321876
	95.259000	-0.318681	-0.320387
	95.369000	-0.319440	-0.320335
	95.474000	-0.320512	-0.321291
	95.577000	-0.317596	-0.319424
	95.683000	-0.320607	-0.321623
	95.792000	-0.320302	-0.320742
	95.901000	-0.319956	-0.321656
	96.007000	-0.320995	-0.320976
	96.119000	-0.319217	-0.322277
	96.226000	-0.319789	-0.320318
	96.337000	-0.318507	-0.320101
	96.446000	-0.323848	-0.323816
	96.556000	-0.315305	-0.317225
	96.666000	-0.320187	-0.320699
	96.777000	-0.318425	-0.320496
	96.887000	-0.321202	-0.321386
	96.999000	-0.319894	-0.321117
	97.103000	-0.320022	-0.321511
	97.212000	-0.321787	-0.322409
	97.322000	-0.320367	-0.322445
	97.429000	-0.320206	-0.320213
	97.540000	-0.317639	-0.319217
	97.645000	-0.319500	-0.320791
	97.755000	-0.319956	-0.320706
	97.861000	-0.320088	-0.322021
	97.968000	-0.316140	-0.317774
	98.073000	-0.319661	-0.320006
	98.180000	-0.318993	-0.321094
	98.290000	-0.317987	-0.317498
	98.401000	-0.321051	-0.322290
	98.509000	-0.320269	-0.320923
	98.618000	-0.321561	-0.323217
	98.728000	-0.319145	-0.319059
	98.834000	-0.319582	-0.319986
	98.937000	-0.317603	-0.318753
	99.043000	-0.319802	-0.321015
	99.150000	-0.321607	-0.322465
	99.254000	-0.319490	-0.320676
	99.361000	-0.323073	-0.325029
	99.472000	-0.318615	-0.319999
	99.576000	-0.321025	-0.320499
	99.682000	-0.322534	-0.324897
	99.793000	-0.320417	-0.319565
	99.904000	-0.319296	-0.321432
	100.011000	-0.317853	-0.317452
	100.121000	-0.319546	-0.322231
	100.230000	-0.319230	-0.319322
	100.337000	-0.321110	-0.321442
	100.448000	-0.319292	-0.319506
	100.559000	-0.316995	-0.318875
	100.668000	-0.320035	-0.320440
	100.779000	-0.319302	-0.320759
	100.888000	-0.314473	-0.315279
	101.000000	-0.319851	-0.319947
	101.105000	-0.317728	-0.318993
	101.215000	-0.320568	-0.320989
	101.326000	-0.316222	-0.317287
	101.437000	-0.316725	-0.317534
	101.545000	-0.314316	-0.315545
	101.656000	-0.315752	-0.316064
	101.761000	-0.320887	-0.322353
	101.870000	-0.317629	-0.318313
	101.976000	-0.315742	-0.316341
	102.087000	-0.318405	-0.319654
	102.192000	-0.316272	-0.317126
	102.298000	-0.317001	-0.317738
	102.405000	-0.317984	-0.320173
	102.516000	-0.317235	-0.317616
	102.625000	-0.319138	-0.320515
	102.734000	-0.320364	-0.320124
	102.840000	-0.318734	-0.320318
	102.950000	-0.319315	-0.319703
	103.059000	-0.315578	-0.316653
	103.164000	-0.318642	-0.320210
	103.273000	-0.316298	-0.317008
	103.379000	-0.318697	-0.319194
	103.486000	-0.319680	-0.321271
	103.596000	-0.321048	-0.321446
	103.702000	-0.318507	-0.318402
	103.807000	-0.318188	-0.319884
	103.919000	-0.316005	-0.316581
	104.030000	-0.321314	-0.322254
	104.137000	-0.319799	-0.319779
	104.242000	-0.317800	-0.320118
	104.352000	-0.316265	-0.316689
	104.460000	-0.314940	-0.315479
	104.566000	-0.319332	-0.320450
	104.678000	-0.318211	-0.319276
	104.788000	-0.316110	-0.317632
	104.898000	-0.318195	-0.318500
	105.009000	-0.317123	-0.317698
	105.120000	-0.318612	-0.318796
	105.227000	-0.317107	-0.318658
	105.338000	-0.316137	-0.315884
	105.443000	-0.318145	-0.320246
	105.554000	-0.317139	-0.317337
	105.660000	-0.318273	-0.319164
	105.768000	-0.317139	-0.319723
	105.873000	-0.319766	-0.320597
	105.983000	-0.318237	-0.319707
	106.093000	-0.318300	-0.318648
	106.204000	-0.317948	-0.319010
	106.311000	-0.315821	-0.316679
	106.420000	-0.317261	-0.318152
	106.529000	-0.314940	-0.315825
	106.640000	-0.317422	-0.317363
	106.747000	-0.317511	-0.319562
	106.857000	-0.317744	-0.317396
	106.969000	-0.312297	-0.314309
	107.081000	-0.316028	-0.317212
	107.191000	-0.315147	-0.317504
	107.296000	-0.318260	-0.318589
	107.401000	-0.313231	-0.315404
	107.511000	-0.317317	-0.317028
	107.623000	-0.318191	-0.319003
	107.734000	-0.312159	-0.314076
	107.839000	-0.316719	-0.317399
	107.944000	-0.315098	-0.317047
	108.054000	-0.312810	-0.314227
	108.159000	-0.316216	-0.316097
	108.269000	-0.314746	-0.317225
	108.379000	-0.313790	-0.313162
	108.489000	-0.312725	-0.314473
	108.595000	-0.314441	-0.315134
	108.705000	-0.315055	-0.316170
	108.810000	-0.313257	-0.315680
	108.917000	-0.317935	-0.316873
	109.027000	-0.318882	-0.320831
	109.133000	-0.314796	-0.316544
	109.241000	-0.317974	-0.319168
	109.352000	-0.316308	-0.316515
	109.464000	-0.312360	-0.313934
	109.575000	-0.314667	-0.315259
	109.685000	-0.317107	-0.318106
	109.791000	-0.313980	-0.315476
	109.897000	-0.314809	-0.316012
	110.001000	-0.311338	-0.311755
	110.112000	-0.314411	-0.316416
	110.217000	-0.314023	-0.314641
	110.321000	-0.316702	-0.316926
	110.431000	-0.314638	-0.316860
	110.542000	-0.313747	-0.314293
	110.653000	-0.314457	-0.315489
	110.763000	-0.314539	-0.314927
	110.872000	-0.315364	-0.316867
	110.983000	-0.314598	-0.315147
	111.089000	-0.310871	-0.312320
	111.199000	-0.317373	-0.317392
	111.309000	-0.313122	-0.314520
	111.413000	-0.313974	-0.316137
	111.517000	-0.314470	-0.314464
	111.624000	-0.313320	-0.314266
	111.729000	-0.312952	-0.314644
	111.837000	-0.311476	-0.312534
	111.946000	-0.314010	-0.313984
	112.051000	-0.312324	-0.314615
	112.161000	-0.313629	-0.315105
	112.267000	-0.312514	-0.314010
	112.374000	-0.314092	-0.314211
	112.484000	-0.314013	-0.316327
	112.597000	-0.316193	-0.316383
	112.705000	-0.313001	-0.315282
	112.808000	-0.315256	-0.315815
	112.915000	-0.312426	-0.313694
	113.023000	-0.316495	-0.315805
	113.126000	-0.311127	-0.313300
	113.233000	-0.314621	-0.316347
	113.340000	-0.313359	-0.313855
	113.450000	-0.316295	-0.317508
	113.556000	-0.313389	-0.314273
	113.663000	-0.312481	-0.312866
	113.768000	-0.312347	-0.314641
	113.875000	-0.310670	-0.312337
	113.982000	-0.310384	-0.311180
	114.086000	-0.311952	-0.312975
	114.193000	-0.312649	-0.315072
	114.299000	-0.310427	-0.310933
	114.406000	-0.310210	-0.310844
	114.510000	-0.316554	-0.317748
	114.617000	-0.310897	-0.311107
	114.726000	-0.313694	-0.314549
	114.836000	-0.311952	-0.313800
	114.941000	-0.312153	-0.312005
	115.049000	-0.312544	-0.313704
	115.153000	-0.313481	-0.314980
	115.264000	-0.309605	-0.310069
	115.374000	-0.312366	-0.313763
	115.484000	-0.313412	-0.314151
	115.590000	-0.313392	-0.314858
	115.696000	-0.311032	-0.312465
	115.804000	-0.312209	-0.313277
	115.914000	-0.312899	-0.315190
	116.025000	-0.310894	-0.310302
	116.136000	-0.310401	-0.312373
	116.240000	-0.309779	-0.310019
	116.348000	-0.308461	-0.309418
	116.453000	-0.310963	-0.313070
	116.562000	-0.312212	-0.312836
	116.666000	-0.313648	-0.314079
	116.771000	-0.314618	-0.315953
	116.877000	-0.312380	-0.313971
	116.984000	-0.310391	-0.310904
	117.092000	-0.311531	-0.313803
	117.202000	-0.314230	-0.313800
	117.313000	-0.313399	-0.315128
	117.418000	-0.311196	-0.312232
	117.528000	-0.310174	-0.311153
	117.639000	-0.312810	-0.312942
	117.750000	-0.310775	-0.312215
	117.861000	-0.310989	-0.311591
	117.973000	-0.308760	-0.310835
	118.083000	-0.310424	-0.310010
	118.193000	-0.310690	-0.311643
	118.299000	-0.309819	-0.311988
	118.406000	-0.310033	-0.310374
	118.516000	-0.310309	-0.312475
	118.627000	-0.310936	-0.311176
	118.737000	-0.313402	-0.315292
	118.844000	-0.313201	-0.313602
	118.949000	-0.311446	-0.312478
	119.058000	-0.310164	-0.312606
	119.162000	-0.311206	-0.311476
	119.267000	-0.311758	-0.312031
	119.372000	-0.310470	-0.312458
	119.478000	-0.310979	-0.313740
	119.584000	-0.314059	-0.314122
	119.690000	-0.311624	-0.311956
	119.799000	-0.309740	-0.311808
	119.903000	-0.307768	-0.307699
	120.009000	-0.311525	-0.311216
	120.116000	-0.310976	-0.312820
	120.220000	-0.311850	-0.313132
	120.324000	-0.312087	-0.312577
	120.435000	-0.313517	-0.315631
	120.546000	-0.311883	-0.312554
	120.650000	-0.307587	-0.307755
	120.755000	-0.311926	-0.314947
	120.865000	-0.309858	-0.310108
	120.975000	-0.311035	-0.313596
	121.079000	-0.311042	-0.311748
	121.189000	-0.310407	-0.310466
	121.296000	-0.306236	-0.308869
	121.406000	-0.312340	-0.311124
	121.511000	-0.310644	-0.311505
	121.622000	-0.309957	-0.312297
	121.730000	-0.313303	-0.312968
	121.841000	-0.310088	-0.311827
	121.949000	-0.313214	-0.313783
	122.060000	-0.309395	-0.310900
	122.170000	-0.308346	-0.308626
	122.274000	-0.308902	-0.309661
	122.379000	-0.310697	-0.311998
	122.490000	-0.312396	-0.311863
	122.600000	-0.310286	-0.312495
	122.708000	-0.313057	-0.313050
	122.816000	-0.308908	-0.311663
	122.926000	-0.310795	-0.310509
	123.036000	-0.309050	-0.311193
	123.140000	-0.309148	-0.311170
	123.246000	-0.311610	-0.311180
	123.351000	-0.311679	-0.312048
	123.461000	-0.308905	-0.310085
	123.570000	-0.311449	-0.311407
	123.680000	-0.308731	-0.310805
	123.788000	-0.311305	-0.311903
	123.892000	-0.309658	-0.310345
	124.000000	-0.312251	-0.314158
	124.110000	-0.308527	-0.309605
	124.214000	-0.308017	-0.309191
	124.319000	-0.312971	-0.315098
	124.429000	-0.311610	-0.311670
	124.538000	-0.304504	-0.306647
	124.642000	-0.308287	-0.310154
	124.748000	-0.308290	-0.308073
	124.856000	-0.310289	-0.311939
	124.967000	-0.309253	-0.309724
	125.076000	-0.309707	-0.311416
	125.186000	-0.308944	-0.310233
	125.290000	-0.307613	-0.308655
	125.395000	-0.308691	-0.309296
	125.503000	-0.309539	-0.310848
	125.606000	-0.307948	-0.309342
	125.712000	-0.307935	-0.308800
	125.817000	-0.307442	-0.308185
	125.922000	-0.310279	-0.311104
	126.026000	-0.307416	-0.307975
	126.135000	-0.307015	-0.308829
	126.245000	-0.304691	-0.306042
	126.356000	-0.311006	-0.312241
	126.466000	-0.307607	-0.309165
	126.570000	-0.309175	-0.310815
	126.676000	-0.308701	-0.309013
	126.783000	-0.307715	-0.309602
	126.890000	-0.307561	-0.308136
	126.998000	-0.310831	-0.311794
	127.102000	-0.307235	-0.310276
	127.208000	-0.307794	-0.308254
	127.314000	-0.308806	-0.309250
	127.420000	-0.306039	-0.308606
	127.530000	-0.308152	-0.307508
	127.640000	-0.306315	-0.306390
	127.746000	-0.309848	-0.311295
	127.857000	-0.306252	-0.307577
	127.961000	-0.306581	-0.307735
	128.067000	-0.305273	-0.306706
	128.173000	-0.308195	-0.308879
	128.280000	-0.306676	-0.309280
	128.390000	-0.308126	-0.308721
	128.496000	-0.307041	-0.307534
	128.600000	-0.305795	-0.307580
	128.708000	-0.304162	-0.306555
	128.814000	-0.307656	-0.307607
	128.925000	-0.308524	-0.310286
	129.035000	-0.307071	-0.307797
	129.140000	-0.307939	-0.309487
	129.248000	-0.305473	-0.307114
	129.357000	-0.307501	-0.308119
	129.468000	-0.308090	-0.308731
	129.579000	-0.307012	-0.307948
	129.690000	-0.304563	-0.306384
	129.797000	-0.306637	-0.305963
	129.905000	-0.308083	-0.309845
	130.015000	-0.310292	-0.311091
	130.123000	-0.305059	-0.306719
	130.232000	-0.308014	-0.309270
	130.342000	-0.310069	-0.311568
	130.452000	-0.306006	-0.308021
	130.557000	-0.309319	-0.308803
	130.661000	-0.306380	-0.308228
	130.767000	-0.305516	-0.307955
	130.875000	-0.307120	-0.306075
	130.986000	-0.305273	-0.307383
	131.093000	-0.306357	-0.306463
	131.203000	-0.304264	-0.306377
	131.311000	-0.304628	-0.304306
	131.421000	-0.306433	-0.307597
	131.527000	-0.308678	-0.311012
	131.632000	-0.306200	-0.308389
	131.737000	-0.305855	-0.305440
	131.847000	-0.304520	-0.306308
	131.957000	-0.307465	-0.307245
	132.061000	-0.305444	-0.307140
	132.166000	-0.306367	-0.307610
	132.272000	-0.307715	-0.308389
	132.382000	-0.304573	-0.306410
	132.492000	-0.304724	-0.306167
	132.600000	-0.304027	-0.304211
	132.708000	-0.308711	-0.310756
	132.817000	-0.304158	-0.303984
	132.927000	-0.305000	-0.306354
	133.038000	-0.306269	-0.306709
	133.144000	-0.306141	-0.306910
	133.248000	-0.306597	-0.308087
	133.356000	-0.305815	-0.307015
	133.465000	-0.304270	-0.305138
	133.576000	-0.303524	-0.304510
	133.683000	-0.305506	-0.306709
	133.788000	-0.304083	-0.306782
	133.892000	-0.304536	-0.305430
	133.998000	-0.305200	-0.304559
	134.107000	-0.305394	-0.306666
	134.213000	-0.304533	-0.307771
	134.318000	-0.305572	-0.304684
	134.426000	-0.306719	-0.308412
	134.534000	-0.305723	-0.307018
	134.639000	-0.304934	-0.305414
	134.743000	-0.303379	-0.304520
	134.850000	-0.306275	-0.307324
	134.961000	-0.302482	-0.302784
	135.068000	-0.302597	-0.304287
	135.174000	-0.301887	-0.303330
	135.280000	-0.304356	-0.303882
	135.385000	-0.306785	-0.307603
	135.496000	-0.305585	-0.306055
	135.606000	-0.304086	-0.305789
	135.716000	-0.305979	-0.305910
	135.825000	-0.304079	-0.305809
	135.932000	-0.306640	-0.308892
	136.039000	-0.305388	-0.304964
	136.148000	-0.304763	-0.307156
	136.257000	-0.307189	-0.308031
	136.362000	-0.304997	-0.305493
	136.472000	-0.308077	-0.309648
	136.576000	-0.305595	-0.306167
	136.684000	-0.303047	-0.303494
	136.789000	-0.303698	-0.305664
	136.898000	-0.303143	-0.303222
	137.008000	-0.306180	-0.307850
	137.114000	-0.307922	-0.309457
	137.223000	-0.306390	-0.306532
	137.332000	-0.303152	-0.304918
	137.437000	-0.305003	-0.305979
	137.544000	-0.306578	-0.306989
	137.649000	-0.305066	-0.306798
	137.754000	-0.305523	-0.307137
	137.860000	-0.305493	-0.305634
	137.965000	-0.304872	-0.306637
	138.071000	-0.307745	-0.308797
	138.183000	-0.304573	-0.304543
	138.296000	-0.304743	-0.305894
	138.405000	-0.305716	-0.306233
	138.510000	-0.306558	-0.308251
	138.616000	-0.302650	-0.304895
	138.721000	-0.302778	-0.302765
	138.828000	-0.306420	-0.306417
	138.933000	-0.302860	-0.305375
	139.044000	-0.306210	-0.305953
	139.154000	-0.304020	-0.305588
	139.265000	-0.303563	-0.303902
	139.374000	-0.306269	-0.307330
	139.478000	-0.301946	-0.303320
	139.587000	-0.303646	-0.305135
	139.699000	-0.305536	-0.306703
	139.808000	-0.302390	-0.303488
	139.916000	-0.306755	-0.307771
	140.025000	-0.303080	-0.303662
	140.135000	-0.306755	-0.307360
	140.239000	-0.306522	-0.307689
	140.349000	-0.301654	-0.303136
	140.456000	-0.306039	-0.307774
	140.566000	-0.303915	-0.304471
	140.673000	-0.306653	-0.308050
	140.778000	-0.302955	-0.304697
	140.883000	-0.304799	-0.305595
	140.987000	-0.305269	-0.306443
	141.096000	-0.304862	-0.306525
	141.205000	-0.307623	-0.307215
	141.313000	-0.304937	-0.307334
	141.420000	-0.304070	-0.304796
	141.530000	-0.304484	-0.305246
	141.635000	-0.304178	-0.306456
	141.745000	-0.302899	-0.304237
	141.849000	-0.305407	-0.305112
	141.955000	-0.306141	-0.307965
	142.059000	-0.305680	-0.306561
	142.163000	-0.302919	-0.303162
	142.268000	-0.302436	-0.303034
	142.377000	-0.303619	-0.304895
	142.488000	-0.303524	-0.303968
	142.598000	-0.303721	-0.305283
	142.702000	-0.305003	-0.306055
	142.806000	-0.304369	-0.304707
	142.909000	-0.304849	-0.305894
	143.014000	-0.303665	-0.305135
	143.124000	-0.304596	-0.304836
	143.231000	-0.302988	-0.304826
	143.340000	-0.304559	-0.305549
	143.448000	-0.301917	-0.301621
	143.553000	-0.304816	-0.305828
	143.663000	-0.301719	-0.302350
	143.771000	-0.304244	-0.304707
	143.875000	-0.304188	-0.306423
	143.980000	-0.302581	-0.304260
	144.089000	-0.300861	-0.302087
	144.200000	-0.306371	-0.307373
	144.311000	-0.301897	-0.303465
	144.418000	-0.304845	-0.305473
	144.525000	-0.303169	-0.303882
	144.632000	-0.302893	-0.304056
	144.736000	-0.301065	-0.303294
	144.842000	-0.303981	-0.302791
	144.945000	-0.304181	-0.304655
	145.048000	-0.302212	-0.302866
	145.154000	-0.306558	-0.308037
	145.261000	-0.305246	-0.306755
	145.370000	-0.304076	-0.304540
	145.480000	-0.306683	-0.308484
	145.585000	-0.303932	-0.304983
	145.689000	-0.303905	-0.303886
	145.796000	-0.303291	-0.304553
	145.900000	-0.303632	-0.305973
	146.004000	-0.304812	-0.305503
	146.109000	-0.305615	-0.305697
	146.212000	-0.304356	-0.305289
	146.319000	-0.305687	-0.307084
	146.428000	-0.305749	-0.306121
	146.533000	-0.305095	-0.305999
	146.637000	-0.302597	-0.304536
	146.747000	-0.303461	-0.303304
	146.859000	-0.305020	-0.306841
	146.967000	-0.303534	-0.303340
	147.076000	-0.301963	-0.303708
	147.180000	-0.303810	-0.305552
	147.285000	-0.303208	-0.303777
	147.390000	-0.303425	-0.304471
	147.496000	-0.305177	-0.306699
	147.604000	-0.304356	-0.304579
	147.716000	-0.304316	-0.305020
	147.821000	-0.304428	-0.306173
	147.929000	-0.302245	-0.302186
	148.037000	-0.301437	-0.304306
	148.149000	-0.302314	-0.301588
	148.258000	-0.303235	-0.305624
	148.364000	-0.305016	-0.305085
	148.474000	-0.303461	-0.304139
	148.580000	-0.304050	-0.304898
	148.686000	-0.301236	-0.302285
	148.796000	-0.304628	-0.305391
	148.906000	-0.303619	-0.303951
	149.017000	-0.305897	-0.307692
	149.125000	-0.306811	-0.308277
	149.229000	-0.303077	-0.303235
	149.333000	-0.307176	-0.307347
	149.439000	-0.305319	-0.307610
	149.548000	-0.300398	-0.301256
	149.657000	-0.304099	-0.305102
	149.765000	-0.301312	-0.302140
	149.874000	-0.303793	-0.304004
	149.980000	-0.302909	-0.304638
	150.085000	-0.305519	-0.306880
	150.190000	-0.304622	-0.304527
	150.299000	-0.306246	-0.307958
	150.404000	-0.304428	-0.306246
	150.508000	-0.303350	-0.303415
	150.614000	-0.299471	-0.300805
	150.723000	-0.301469	-0.304086
	150.832000	-0.304674	-0.305306
	150.938000	-0.299168	-0.300641
	151.048000	-0.303442	-0.303655
	151.154000	-0.303583	-0.304145
	151.259000	-0.302778	-0.304208
	151.366000	-0.301598	-0.302863
	151.469000	-0.302594	-0.303254
	151.575000	-0.298781	-0.299888
	151.682000	-0.303586	-0.304494
	151.786000	-0.300940	-0.301923
	151.892000	-0.302771	-0.303310
	152.003000	-0.305730	-0.306591
	152.107000	-0.303175	-0.303573
	152.218000	-0.299668	-0.301815
	152.323000	-0.303734	-0.304743
	152.427000	-0.302396	-0.302321
	152.532000	-0.303103	-0.303711
	152.642000	-0.303366	-0.305210
	152.752000	-0.306065	-0.306722
	152.857000	-0.303225	-0.304109
	152.964000	-0.301986	-0.303498
	153.072000	-0.302308	-0.302620
	153.179000	-0.304148	-0.304901
	153.288000	-0.304237	-0.305128
	153.397000	-0.302771	-0.303133
	153.504000	-0.302245	-0.304053
	153.609000	-0.302436	-0.303731
	153.714000	-0.302551	-0.302426
	153.822000	-0.300914	-0.303415
	153.934000	-0.303461	-0.304622
	154.043000	-0.301746	-0.303642
	154.152000	-0.303968	-0.304753
	154.257000	-0.301887	-0.302472
	154.365000	-0.301443	-0.303790
	154.477000	-0.302669	-0.302232
	154.582000	-0.301591	-0.302988
	154.687000	-0.301460	-0.304096
	154.797000	-0.304789	-0.304208
	154.908000	-0.300256	-0.302212
	155.012000	-0.302965	-0.303182
	155.122000	-0.302735	-0.304651
	155.231000	-0.301164	-0.300894
	155.342000	-0.301032	-0.302571
	155.447000	-0.300674	-0.302472
	155.552000	-0.302709	-0.303724
	155.657000	-0.299859	-0.300362
	155.763000	-0.303172	-0.305046
	155.874000	-0.302130	-0.302032
	155.986000	-0.301930	-0.303790
	156.094000	-0.303580	-0.304047
	156.198000	-0.302130	-0.303997
	156.305000	-0.302462	-0.304247
	156.416000	-0.300641	-0.300947
	156.523000	-0.305184	-0.306039
	156.630000	-0.303409	-0.304520
	156.739000	-0.304112	-0.304681
	156.844000	-0.302078	-0.303715
	156.948000	-0.302410	-0.303169
	157.055000	-0.303570	-0.303721
	157.162000	-0.298570	-0.299586
	157.267000	-0.301101	-0.302613
	157.371000	-0.300372	-0.301361
	157.476000	-0.301085	-0.301269
	157.585000	-0.303744	-0.305473
	157.696000	-0.301279	-0.301522
	157.805000	-0.302768	-0.304382
	157.916000	-0.299425	-0.300533
	158.024000	-0.301289	-0.304148
	158.133000	-0.303751	-0.304273
	158.238000	-0.303379	-0.303843
	158.344000	-0.304494	-0.306052
	158.448000	-0.300618	-0.302689
	158.553000	-0.300013	-0.300930
	158.662000	-0.301775	-0.303938
	158.771000	-0.303083	-0.303866
	158.875000	-0.302942	-0.304168
	158.980000	-0.300812	-0.301187
	159.088000	-0.299708	-0.301325
	159.192000	-0.301634	-0.302587
	159.296000	-0.301555	-0.302114
	159.402000	-0.301673	-0.301844
	159.508000	-0.302702	-0.305131
	159.618000	-0.304287	-0.304125
	159.725000	-0.300674	-0.302166
	159.830000	-0.303932	-0.304983
	159.936000	-0.300355	-0.300493
	160.039000	-0.302354	-0.302682
	160.146000	-0.302406	-0.303981
	160.252000	-0.301709	-0.303202
	160.362000	-0.302857	-0.302811
	160.467000	-0.299270	-0.300516
	160.573000	-0.299704	-0.301134
	160.676000	-0.301223	-0.301917
	160.785000	-0.302446	-0.303978
	160.895000	-0.300569	-0.301331
	161.002000	-0.302137	-0.302225
	161.112000	-0.302390	-0.304073
	161.216000	-0.300615	-0.301627
	161.322000	-0.303156	-0.304201
	161.430000	-0.301762	-0.303747
	161.538000	-0.299888	-0.299800
	161.646000	-0.302183	-0.304135
	161.750000	-0.302557	-0.304520
	161.860000	-0.300635	-0.300510
	161.970000	-0.304162	-0.306134
	162.079000	-0.300727	-0.300605
	162.188000	-0.303422	-0.305059
	162.295000	-0.299629	-0.301351
	162.400000	-0.303491	-0.303738
	162.505000	-0.300132	-0.302176
	162.615000	-0.302170	-0.302952
	162.725000	-0.299142	-0.299546
	162.831000	-0.302423	-0.304717
	162.938000	-0.301285	-0.302170
	163.043000	-0.302820	-0.303248
	163.148000	-0.302360	-0.303672
	163.254000	-0.302627	-0.303567
	163.360000	-0.303744	-0.303846
	163.465000	-0.301903	-0.302406
	163.570000	-0.299685	-0.301420
	163.674000	-0.305736	-0.306597
	163.781000	-0.303396	-0.303662
	163.886000	-0.303613	-0.304093
	163.991000	-0.297236	-0.299073
	164.097000	-0.302449	-0.302968
	164.203000	-0.303419	-0.302728
	164.313000	-0.302784	-0.304928
	164.418000	-0.302712	-0.302880
	164.527000	-0.303281	-0.303366
	164.636000	-0.305256	-0.305112
	164.746000	-0.301036	-0.302673
	164.859000	-0.299040	-0.299237
	164.968000	-0.302620	-0.302952
	165.072000	-0.302028	-0.303728
	165.178000	-0.301160	-0.303517
	165.281000	-0.300697	-0.300858
	165.389000	-0.303718	-0.304674
	165.495000	-0.301496	-0.302804
	165.599000	-0.298712	-0.300312
	165.703000	-0.301775	-0.301535
	165.812000	-0.301157	-0.302390
	165.916000	-0.298656	-0.300753
	166.022000	-0.302377	-0.301575
	166.132000	-0.299487	-0.301456
	166.243000	-0.299905	-0.301197
	166.348000	-0.302022	-0.302590
	166.453000	-0.300710	-0.302804
	166.564000	-0.302880	-0.303126
	166.667000	-0.301065	-0.302321
	166.773000	-0.298721	-0.301091
	166.881000	-0.302235	-0.302377
	166.991000	-0.300109	-0.301368
	167.096000	-0.302127	-0.304280
	167.203000	-0.298462	-0.299178
	167.309000	-0.300036	-0.301440
	167.420000	-0.299067	-0.301538
	167.523000	-0.302469	-0.302488
	167.629000	-0.298876	-0.300197
	167.732000	-0.300066	-0.301279
	167.838000	-0.302834	-0.304770
	167.942000	-0.299027	-0.300247
	168.047000	-0.300506	-0.300125
	168.155000	-0.302656	-0.303287
	168.261000	-0.301654	-0.302357
	168.370000	-0.303116	-0.303662
	168.477000	-0.300020	-0.301986
	168.587000	-0.298873	-0.299175
	168.694000	-0.298652	-0.299533
	168.802000	-0.300424	-0.300697
	168.913000	-0.300753	-0.301667
	169.021000	-0.299645	-0.300753
	169.129000	-0.300611	-0.301345
	169.235000	-0.299182	-0.300796
	169.339000	-0.299090	-0.300963
	169.446000	-0.299905	-0.300838
	169.551000	-0.301377	-0.301374
	169.660000	-0.299727	-0.301374
	169.768000	-0.302406	-0.303563
	169.873000	-0.299214	-0.300095
	169.980000	-0.301532	-0.302936
	170.084000	-0.301969	-0.303662
	170.187000	-0.302298	-0.301989
	170.294000	-0.296973	-0.298080
	170.401000	-0.302857	-0.303258
	170.511000	-0.299083	-0.299783
