	170.204000	-0.300194	-0.301003
	170.313000	-0.302097	-0.302564
	170.418000	-0.299152	-0.300556
	170.521000	-0.299803	-0.301223
	170.626000	-0.300204	-0.301644
	170.734000	-0.300648	-0.302479
	170.838000	-0.300523	-0.301907
	170.946000	-0.301279	-0.302600
	171.058000	-0.300309	-0.301164
	171.168000	-0.300003	-0.301815
	171.274000	-0.300717	-0.301210
	171.379000	-0.301322	-0.302308
	171.485000	-0.301953	-0.303333
	171.588000	-0.300638	-0.301328
	171.691000	-0.302380	-0.303741
	171.796000	-0.301187	-0.302350
	171.901000	-0.300030	-0.301006
	172.005000	-0.299208	-0.300010
	172.109000	-0.299905	-0.300404
	172.214000	-0.301174	-0.301693
	172.323000	-0.300171	-0.301529
	172.427000	-0.299435	-0.300487
	172.533000	-0.300687	-0.301578
	172.640000	-0.299888	-0.300944
	172.748000	-0.299047	-0.300076
	172.853000	-0.301345	-0.301466
	172.958000	-0.300569	-0.301190
	173.068000	-0.300940	-0.302143
	173.172000	-0.299395	-0.300901
	173.277000	-0.302406	-0.302922
	173.382000	-0.298031	-0.299099
	173.491000	-0.300848	-0.301673
	173.600000	-0.299303	-0.300118
	173.702000	-0.300697	-0.301137
	173.810000	-0.302367	-0.303054
	173.916000	-0.302061	-0.302725
	174.022000	-0.301982	-0.303609
	174.126000	-0.300858	-0.302584
	174.232000	-0.300569	-0.301440
	174.337000	-0.301907	-0.302998
	174.443000	-0.300799	-0.302078
	174.548000	-0.299911	-0.301006
	174.655000	-0.299954	-0.300720
	174.758000	-0.300312	-0.301246
	174.864000	-0.302610	-0.302922
	174.971000	-0.301427	-0.302331
	175.077000	-0.301397	-0.302722
	175.181000	-0.300059	-0.300907
	175.289000	-0.300888	-0.302058
	175.396000	-0.300372	-0.301778
	175.501000	-0.302005	-0.302429
	175.610000	-0.301200	-0.302035
	175.720000	-0.301433	-0.303106
	175.830000	-0.300092	-0.300940
	175.939000	-0.300904	-0.301137
	176.043000	-0.299849	-0.300661
	176.149000	-0.300588	-0.301197
	176.259000	-0.300355	-0.301075
	176.364000	-0.303586	-0.303987
	176.472000	-0.299070	-0.300572
	176.583000	-0.300312	-0.301404
	176.691000	-0.300776	-0.301798
	176.801000	-0.301414	-0.301686
	176.912000	-0.300237	-0.302219
	177.020000	-0.299343	-0.300441
	177.123000	-0.300796	-0.301542
	177.228000	-0.299731	-0.300454
	177.333000	-0.301315	-0.301775
	177.438000	-0.301473	-0.302774
	177.543000	-0.301236	-0.302153
	177.649000	-0.299359	-0.300565
	177.753000	-0.301995	-0.302939
	177.859000	-0.301591	-0.303054
	177.964000	-0.298527	-0.299425
	178.070000	-0.300819	-0.301111
	178.174000	-0.297926	-0.299905
	178.284000	-0.299865	-0.300967
	178.391000	-0.298649	-0.300194
	178.497000	-0.300490	-0.301121
	178.601000	-0.299152	-0.300326
	178.704000	-0.299662	-0.300253
	178.810000	-0.301239	-0.302755
	178.915000	-0.303813	-0.304001
	179.021000	-0.311426	-0.312123
	179.130000	-0.301072	-0.301627
	179.238000	-0.301851	-0.303724
	179.345000	-0.301042	-0.301361
	179.450000	-0.299869	-0.300884
	179.556000	-0.301696	-0.302942
	179.667000	-0.301561	-0.302620
	179.774000	-0.299306	-0.300201
	179.886000	-0.301440	-0.302521
	179.996000	-0.301282	-0.302189
	180.107000	-0.301910	-0.301884
	180.216000	-0.300947	-0.302232
	180.324000	-0.302018	-0.302893
	180.432000	-0.301065	-0.302308
	180.537000	-0.301598	-0.303524
	180.642000	-0.300881	-0.301440
	180.748000	-0.299300	-0.300128
	180.855000	-0.299497	-0.299921
	180.959000	-0.301006	-0.302456
	181.063000	-0.299099	-0.300309
	181.169000	-0.301206	-0.301515
	181.275000	-0.298662	-0.300608
	181.382000	-0.300664	-0.302449
	181.492000	-0.298215	-0.299392
	181.602000	-0.301180	-0.301746
	181.708000	-0.301946	-0.302965
	181.812000	-0.300358	-0.301124
	181.919000	-0.299862	-0.300608
	182.026000	-0.301164	-0.301568
	182.137000	-0.300095	-0.301029
	182.242000	-0.300559	-0.302038
	182.346000	-0.301157	-0.301821
	182.452000	-0.299727	-0.300848
	182.555000	-0.299823	-0.300815
	182.665000	-0.300546	-0.302124
	182.768000	-0.299576	-0.300976
	182.875000	-0.300470	-0.302370
	182.984000	-0.300865	-0.302554
	183.094000	-0.301210	-0.301851
	183.204000	-0.302137	-0.302633
	183.313000	-0.300759	-0.301821
	183.422000	-0.300059	-0.301670
	183.529000	-0.299731	-0.300477
	183.637000	-0.300536	-0.301450
	183.743000	-0.300648	-0.301989
	183.847000	-0.298034	-0.299014
	183.955000	-0.299083	-0.300112
	184.065000	-0.300851	-0.302350
	184.175000	-0.298830	-0.299816
	184.281000	-0.300066	-0.301377
	184.387000	-0.308202	-0.309355
	184.492000	-0.304500	-0.305260
	184.597000	-0.300661	-0.301427
	184.703000	-0.301308	-0.301414
	184.809000	-0.298560	-0.300506
	184.914000	-0.299615	-0.300003
	185.024000	-0.298557	-0.299638
	185.134000	-0.299402	-0.299816
	185.239000	-0.297051	-0.298636
	185.343000	-0.299106	-0.300115
	185.449000	-0.299244	-0.301170
	185.553000	-0.299234	-0.300444
	185.660000	-0.299543	-0.300625
	185.769000	-0.298945	-0.300342
	185.879000	-0.297153	-0.298715
	185.983000	-0.299852	-0.300871
	186.088000	-0.299500	-0.301170
	186.195000	-0.301226	-0.301903
	186.301000	-0.299306	-0.300845
	186.408000	-0.300983	-0.301956
	186.517000	-0.299754	-0.300947
	186.626000	-0.299734	-0.301404
	186.730000	-0.300309	-0.301137
	186.837000	-0.299770	-0.300917
	186.941000	-0.298928	-0.299527
	187.045000	-0.302275	-0.302873
	187.150000	-0.300681	-0.301243
	187.257000	-0.298501	-0.300467
	187.361000	-0.299034	-0.300779
	187.466000	-0.299592	-0.300605
	187.575000	-0.298639	-0.300151
	187.683000	-0.300720	-0.302186
	187.788000	-0.296927	-0.298850
	187.894000	-0.299606	-0.299951
	188.000000	-0.306311	-0.306242
	188.109000	-0.300917	-0.301709
	188.215000	-0.300040	-0.300658
	188.320000	-0.299300	-0.300000
	188.427000	-0.298143	-0.299119
	188.536000	-0.299888	-0.300930
	188.644000	-0.300618	-0.300970
	188.748000	-0.300496	-0.301920
	188.857000	-0.298932	-0.299615
	188.967000	-0.298754	-0.300191
	189.071000	-0.299560	-0.301134
	189.178000	-0.300086	-0.300256
	189.286000	-0.300473	-0.301193
	189.390000	-0.301979	-0.303425
	189.496000	-0.300020	-0.301358
	189.606000	-0.299599	-0.300391
	189.710000	-0.301187	-0.302396
	189.819000	-0.298511	-0.300283
	189.929000	-0.298679	-0.299915
	190.033000	-0.299313	-0.300112
	190.140000	-0.300026	-0.301045
	190.245000	-0.298873	-0.301006
	190.349000	-0.297587	-0.299724
	190.455000	-0.299800	-0.301397
	190.559000	-0.299353	-0.300079
	190.664000	-0.299333	-0.299612
	190.769000	-0.299569	-0.300559
	190.873000	-0.300944	-0.301588
	190.982000	-0.299257	-0.300615
	191.087000	-0.300072	-0.301542
	191.190000	-0.300003	-0.301558
	191.296000	-0.298021	-0.299563
	191.403000	-0.299747	-0.300605
	191.512000	-0.299208	-0.299757
	191.622000	-0.298186	-0.300043
	191.729000	-0.298672	-0.299997
	191.836000	-0.299514	-0.300638
	191.939000	-0.297699	-0.298843
	192.047000	-0.299191	-0.300628
	192.157000	-0.300128	-0.301147
	192.267000	-0.298021	-0.299678
	192.378000	-0.298350	-0.300309
	192.484000	-0.298840	-0.300362
	192.589000	-0.297236	-0.299448
	192.695000	-0.300355	-0.300727
	192.801000	-0.298833	-0.300132
	192.905000	-0.299175	-0.300059
	193.010000	-0.297801	-0.298554
	193.114000	-0.298547	-0.299090
	193.225000	-0.297545	-0.298695
	193.336000	-0.299346	-0.300608
	193.441000	-0.300138	-0.300503
	193.547000	-0.299767	-0.301328
	193.654000	-0.298495	-0.299839
	193.761000	-0.298153	-0.299471
	193.869000	-0.297660	-0.297775
	193.973000	-0.297791	-0.298639
	194.079000	-0.301335	-0.300884
	194.185000	-0.296963	-0.299731
	194.289000	-0.298504	-0.299546
	194.394000	-0.298705	-0.299274
	194.500000	-0.297962	-0.298892
	194.609000	-0.300187	-0.301200
	194.719000	-0.297857	-0.298925
	194.823000	-0.298412	-0.299438
	194.927000	-0.298287	-0.299481
	195.031000	-0.299977	-0.300450
	195.136000	-0.298048	-0.299527
	195.240000	-0.299113	-0.299947
	195.345000	-0.297160	-0.297771
	195.450000	-0.297308	-0.298445
	195.558000	-0.298195	-0.299609
	195.663000	-0.297393	-0.297814
	195.768000	-0.299356	-0.300444
	195.875000	-0.306420	-0.308044
	195.985000	-0.303984	-0.304648
	196.089000	-0.302367	-0.304359
	196.193000	-0.297771	-0.299145
	196.297000	-0.299376	-0.300243
	196.401000	-0.299435	-0.300155
	196.507000	-0.298774	-0.299875
	196.613000	-0.297245	-0.298810
	196.717000	-0.300181	-0.300641
	196.825000	-0.299063	-0.299609
	196.931000	-0.296858	-0.297768
	197.037000	-0.298922	-0.299579
	197.146000	-0.297360	-0.298554
	197.251000	-0.297633	-0.298649
	197.357000	-0.298708	-0.299592
	197.464000	-0.312080	-0.312527
	197.575000	-0.312195	-0.313468
	197.682000	-0.299468	-0.300253
	197.785000	-0.297604	-0.298028
	197.893000	-0.297387	-0.297729
	198.000000	-0.296785	-0.298389
	198.106000	-0.300135	-0.300710
	198.210000	-0.297775	-0.299024
	198.315000	-0.299576	-0.300835
	198.419000	-0.298873	-0.300516
	198.525000	-0.298859	-0.299205
	198.632000	-0.300986	-0.302436
	198.739000	-0.297531	-0.299149
	198.846000	-0.300082	-0.301272
	198.950000	-0.299408	-0.300128
	199.056000	-0.299777	-0.300418
	199.160000	-0.297873	-0.298958
	199.268000	-0.299070	-0.299550
	199.376000	-0.298057	-0.299780
	199.486000	-0.296503	-0.297840
	199.590000	-0.299320	-0.300503
	199.697000	-0.296989	-0.298140
	199.801000	-0.297857	-0.299083
	199.907000	-0.297696	-0.298005
	200.012000	-0.298833	-0.300388
	200.118000	-0.296923	-0.298156
	200.229000	-0.300444	-0.301059
	200.333000	-0.298153	-0.299063
	200.438000	-0.299481	-0.300861
	200.544000	-0.299487	-0.300391
	200.655000	-0.298813	-0.300526
	200.765000	-0.300460	-0.301174
	200.869000	-0.298130	-0.298988
	200.978000	-0.299872	-0.300940
	201.083000	-0.298974	-0.299869
	201.186000	-0.298396	-0.299011
	201.291000	-0.298202	-0.299892
	201.399000	-0.296890	-0.297877
	201.503000	-0.299201	-0.300529
	201.610000	-0.299563	-0.300332
	201.720000	-0.297479	-0.299257
	201.824000	-0.299382	-0.300920
	201.928000	-0.300240	-0.300454
	202.036000	-0.299195	-0.299520
	202.141000	-0.299159	-0.300289
	202.245000	-0.299326	-0.300871
	202.354000	-0.297814	-0.299162
	202.459000	-0.299688	-0.300279
	202.565000	-0.298340	-0.299379
	202.671000	-0.300161	-0.300930
	202.775000	-0.298268	-0.299885
	202.880000	-0.300030	-0.301082
	202.986000	-0.298117	-0.298672
	203.097000	-0.298409	-0.299566
	203.203000	-0.298166	-0.299405
	203.307000	-0.297985	-0.298406
	203.413000	-0.299448	-0.300542
	203.518000	-0.297982	-0.299306
	203.623000	-0.296772	-0.298117
	203.728000	-0.297896	-0.298429
	203.835000	-0.296943	-0.297919
	203.938000	-0.298363	-0.299464
	204.045000	-0.299615	-0.300842
	204.151000	-0.297433	-0.298034
	204.257000	-0.298412	-0.300023
	204.363000	-0.296466	-0.298172
	204.468000	-0.298008	-0.298777
	204.573000	-0.296713	-0.297755
	204.679000	-0.298945	-0.300197
	204.789000	-0.298869	-0.299635
	204.898000	-0.297946	-0.299464
	205.006000	-0.297357	-0.298120
	205.113000	-0.297571	-0.297982
	205.218000	-0.299093	-0.300059
	205.323000	-0.299297	-0.299931
	205.429000	-0.299096	-0.300648
	205.534000	-0.297485	-0.298038
	205.638000	-0.299694	-0.300690
	205.743000	-0.298393	-0.299333
	205.849000	-0.297311	-0.298866
	205.958000	-0.299438	-0.300556
	206.064000	-0.298541	-0.300082
	206.171000	-0.298577	-0.299826
	206.275000	-0.295283	-0.296253
	206.381000	-0.298981	-0.298945
	206.486000	-0.298123	-0.299579
	206.591000	-0.299251	-0.299303
	206.695000	-0.298603	-0.299954
	206.803000	-0.297617	-0.299658
	206.910000	-0.298876	-0.299468
	207.015000	-0.299274	-0.300214
	207.122000	-0.298882	-0.299241
	207.227000	-0.297837	-0.298429
	207.332000	-0.298205	-0.298942
	207.437000	-0.299454	-0.300625
	207.541000	-0.297742	-0.299178
	207.646000	-0.298205	-0.299214
	207.753000	-0.299849	-0.299668
	207.858000	-0.299540	-0.300293
	207.963000	-0.300214	-0.301078
	208.070000	-0.296996	-0.297877
	208.176000	-0.298866	-0.299369
	208.283000	-0.299027	-0.300805
	208.387000	-0.298340	-0.299422
	208.493000	-0.297755	-0.298639
	208.597000	-0.297157	-0.298439
	208.704000	-0.295628	-0.297472
	208.810000	-0.299090	-0.299612
	208.914000	-0.296726	-0.297012
	209.020000	-0.296687	-0.298386
	209.126000	-0.296526	-0.297561
	209.233000	-0.296611	-0.297689
	209.341000	-0.298495	-0.299701
	209.443000	-0.298820	-0.300184
	209.549000	-0.298005	-0.299027
	209.656000	-0.299313	-0.300575
	209.765000	-0.298238	-0.299175
	209.872000	-0.298705	-0.299599
	209.976000	-0.297752	-0.298166
	210.080000	-0.298090	-0.299126
	210.185000	-0.299300	-0.300454
	210.294000	-0.299376	-0.299901
	210.403000	-0.298324	-0.299957
	210.509000	-0.298163	-0.299297
	210.612000	-0.298541	-0.299211
	210.719000	-0.298084	-0.299231
	210.829000	-0.296588	-0.297314
	210.937000	-0.297466	-0.298521
	211.041000	-0.297321	-0.297985
	211.145000	-0.298560	-0.299918
	211.253000	-0.299842	-0.300243
	211.358000	-0.298041	-0.298942
	211.462000	-0.298705	-0.299632
	211.567000	-0.296749	-0.298386
	211.673000	-0.297360	-0.297591
	211.779000	-0.296598	-0.298159
	211.883000	-0.298258	-0.298669
	211.989000	-0.298215	-0.299191
	212.094000	-0.298031	-0.299126
	212.199000	-0.296266	-0.297341
	212.305000	-0.299592	-0.300743
	212.412000	-0.296335	-0.298001
	212.517000	-0.294981	-0.296355
	212.621000	-0.297906	-0.299165
	212.731000	-0.298843	-0.299520
	212.837000	-0.297988	-0.299500
	212.947000	-0.298094	-0.299750
	213.053000	-0.294626	-0.295365
	213.159000	-0.298094	-0.299188
	213.263000	-0.299974	-0.300914
	213.372000	-0.296226	-0.297683
	213.481000	-0.298192	-0.299665
	213.585000	-0.298018	-0.298981
	213.691000	-0.297055	-0.297969
	213.797000	-0.297219	-0.298399
	213.901000	-0.298629	-0.300358
	214.004000	-0.297278	-0.297949
	214.111000	-0.296838	-0.298712
	214.218000	-0.298159	-0.298817
	214.324000	-0.299149	-0.300385
	214.430000	-0.295891	-0.296973
	214.536000	-0.298159	-0.299142
	214.641000	-0.296006	-0.296644
	214.746000	-0.296312	-0.297535
	214.852000	-0.297449	-0.298501
	214.957000	-0.296335	-0.297827
	215.067000	-0.297002	-0.298107
	215.170000	-0.298610	-0.300184
	215.277000	-0.297847	-0.298307
	215.381000	-0.297637	-0.297932
	215.488000	-0.296108	-0.297140
	215.594000	-0.296940	-0.298393
	215.700000	-0.298629	-0.299090
	215.804000	-0.297577	-0.298567
	215.908000	-0.299648	-0.300542
	216.014000	-0.296171	-0.296693
	216.124000	-0.298435	-0.299878
	216.231000	-0.298642	-0.299714
	216.337000	-0.297791	-0.299283
	216.443000	-0.298524	-0.298912
	216.553000	-0.298619	-0.299928
	216.661000	-0.298228	-0.299080
	216.767000	-0.295753	-0.297407
	216.873000	-0.298140	-0.298912
	216.978000	-0.295536	-0.296332
	217.083000	-0.296992	-0.297614
	217.188000	-0.298064	-0.299931
	217.294000	-0.298018	-0.299017
	217.400000	-0.303139	-0.304125
	217.508000	-0.307952	-0.308336
	217.617000	-0.304812	-0.306065
	217.722000	-0.310460	-0.310391
	217.829000	-0.301312	-0.303327
	217.934000	-0.299044	-0.299099
	218.044000	-0.296897	-0.297758
	218.149000	-0.296848	-0.298258
	218.253000	-0.297739	-0.298564
	218.359000	-0.297548	-0.298685
	218.470000	-0.297489	-0.298915
	218.576000	-0.297545	-0.298439
	218.681000	-0.296509	-0.297291
	218.787000	-0.298458	-0.298928
	218.892000	-0.297176	-0.298314
	218.996000	-0.297735	-0.298925
	219.100000	-0.297180	-0.298902
	219.207000	-0.296913	-0.297778
	219.316000	-0.295819	-0.296739
	219.423000	-0.295746	-0.296562
	219.530000	-0.295921	-0.297206
	219.634000	-0.295418	-0.295934
	219.743000	-0.298912	-0.299254
	219.852000	-0.296690	-0.298028
	219.956000	-0.298153	-0.299057
	220.063000	-0.297407	-0.297522
	220.168000	-0.297998	-0.297765
	220.272000	-0.297061	-0.297508
	220.377000	-0.297814	-0.298820
	220.481000	-0.296473	-0.296457
	220.587000	-0.296404	-0.297758
	220.692000	-0.296427	-0.297702
	220.795000	-0.298771	-0.298958
	220.904000	-0.297068	-0.298278
	221.015000	-0.294570	-0.295825
	221.123000	-0.298156	-0.298544
	221.231000	-0.296512	-0.298061
	221.338000	-0.297170	-0.298117
	221.448000	-0.297321	-0.299178
	221.552000	-0.298859	-0.299908
	221.660000	-0.299313	-0.300164
	221.767000	-0.296361	-0.298268
	221.871000	-0.298409	-0.298777
	221.977000	-0.298613	-0.299819
	222.081000	-0.297505	-0.297926
	222.187000	-0.296693	-0.298084
	222.297000	-0.296075	-0.297423
	222.405000	-0.298356	-0.299734
	222.509000	-0.295378	-0.296789
	222.618000	-0.299099	-0.300158
	222.725000	-0.297078	-0.297466
	222.828000	-0.299602	-0.299928
	222.935000	-0.303225	-0.303879
	223.041000	-0.296240	-0.297725
	223.146000	-0.297476	-0.297870
	223.251000	-0.297347	-0.298403
	223.355000	-0.297278	-0.298380
	223.462000	-0.298238	-0.298790
	223.566000	-0.296624	-0.298008
	223.676000	-0.294672	-0.296749
	223.781000	-0.295635	-0.296627
	223.886000	-0.296473	-0.298113
	223.995000	-0.297929	-0.297952
	224.100000	-0.296111	-0.297794
	224.206000	-0.295543	-0.296240
	224.313000	-0.295970	-0.297515
	224.420000	-0.298317	-0.299379
	224.526000	-0.296910	-0.297725
	224.631000	-0.298527	-0.299385
	224.734000	-0.298744	-0.299349
	224.840000	-0.297403	-0.297666
	224.945000	-0.298123	-0.298702
	225.051000	-0.298665	-0.299961
	225.159000	-0.294921	-0.296253
	225.265000	-0.296470	-0.297209
	225.370000	-0.296325	-0.297801
	225.474000	-0.294711	-0.296539
	225.578000	-0.297886	-0.298718
	225.685000	-0.298179	-0.298830
	225.788000	-0.297337	-0.298324
	225.893000	-0.296818	-0.298140
	225.997000	-0.296164	-0.297407
	226.102000	-0.294297	-0.295165
	226.210000	-0.295129	-0.297137
	226.316000	-0.296164	-0.296969
	226.421000	-0.296381	-0.297416
	226.526000	-0.296946	-0.297712
	226.630000	-0.297788	-0.298902
	226.737000	-0.297860	-0.299116
	226.847000	-0.297781	-0.299021
	226.953000	-0.296023	-0.297344
	227.057000	-0.297298	-0.298521
	227.161000	-0.296946	-0.297916
	227.266000	-0.298692	-0.299569
	227.371000	-0.297827	-0.299073
	227.480000	-0.297909	-0.298468
	227.587000	-0.304684	-0.305421
	227.691000	-0.298902	-0.300329
	227.795000	-0.297495	-0.298830
	227.900000	-0.299191	-0.300253
	228.003000	-0.300444	-0.301598
	228.109000	-0.297252	-0.298485
	228.213000	-0.297587	-0.298879
	228.319000	-0.297692	-0.298071
	228.424000	-0.294215	-0.296049
	228.528000	-0.296042	-0.297591
	228.631000	-0.296608	-0.296940
	228.734000	-0.296986	-0.298465
	228.841000	-0.298744	-0.299576
	228.945000	-0.295309	-0.297630
	229.051000	-0.297439	-0.298573
	229.155000	-0.297032	-0.298820
	229.266000	-0.296305	-0.296115
	229.372000	-0.296943	-0.298356
	229.479000	-0.296197	-0.297689
	229.586000	-0.296953	-0.297328
	229.689000	-0.296503	-0.297821
	229.799000	-0.297354	-0.298057
	229.905000	-0.297909	-0.298235
	230.009000	-0.297042	-0.297735
	230.113000	-0.303166	-0.304743
	230.219000	-0.296982	-0.298310
	230.325000	-0.296976	-0.297643
	230.434000	-0.294484	-0.296233
	230.544000	-0.296910	-0.298136
	230.652000	-0.297689	-0.298169
	230.757000	-0.297288	-0.298495
	230.861000	-0.297186	-0.298550
	230.965000	-0.295618	-0.296943
	231.070000	-0.294889	-0.295605
	231.175000	-0.298209	-0.298813
	231.279000	-0.295947	-0.297785
	231.387000	-0.295595	-0.297354
	231.494000	-0.295342	-0.296417
	231.599000	-0.295671	-0.296430
	231.708000	-0.295543	-0.296381
	231.817000	-0.296756	-0.298232
	231.921000	-0.295079	-0.296634
	232.025000	-0.297637	-0.298744
	232.129000	-0.296295	-0.297249
	232.233000	-0.297492	-0.298452
	232.337000	-0.297574	-0.299126
	232.447000	-0.296309	-0.297482
	232.554000	-0.296144	-0.296910
	232.661000	-0.297278	-0.297699
	232.765000	-0.295691	-0.296259
	232.868000	-0.295704	-0.297028
	232.972000	-0.295638	-0.296512
	233.078000	-0.296013	-0.296723
	233.184000	-0.298107	-0.298955
	233.293000	-0.296141	-0.297604
	233.400000	-0.296703	-0.297765
	233.505000	-0.296558	-0.298192
	233.610000	-0.298725	-0.299471
	233.718000	-0.296397	-0.297360
	233.824000	-0.295901	-0.297288
	233.930000	-0.296167	-0.296190
	234.033000	-0.296923	-0.298376
	234.139000	-0.297183	-0.298363
	234.249000	-0.298912	-0.299188
	234.354000	-0.296736	-0.298169
	234.462000	-0.295625	-0.296772
	234.565000	-0.298573	-0.298652
	234.670000	-0.296808	-0.297111
	234.780000	-0.299994	-0.301315
	234.889000	-0.296670	-0.298153
	234.994000	-0.297699	-0.298718
	235.101000	-0.295750	-0.296848
	235.208000	-0.295493	-0.297144
	235.312000	-0.297739	-0.298846
	235.418000	-0.296394	-0.296637
	235.527000	-0.296795	-0.298149
	235.635000	-0.297045	-0.298343
	235.739000	-0.295372	-0.296690
	235.846000	-0.296407	-0.297249
	235.953000	-0.297252	-0.298008
	236.057000	-0.296364	-0.296851
	236.162000	-0.298879	-0.300112
	236.266000	-0.297692	-0.298567
	236.370000	-0.294405	-0.295444
	236.476000	-0.296739	-0.298333
	236.586000	-0.294928	-0.295845
	236.690000	-0.297528	-0.297660
	236.795000	-0.296516	-0.297147
	236.902000	-0.298186	-0.300046
	237.011000	-0.297472	-0.299514
	237.117000	-0.295911	-0.297637
	237.222000	-0.297203	-0.297893
	237.327000	-0.298080	-0.299231
	237.431000	-0.295641	-0.296118
	237.538000	-0.294586	-0.295681
	237.641000	-0.297939	-0.298751
	237.746000	-0.296585	-0.297995
	237.852000	-0.296913	-0.297739
	237.957000	-0.295901	-0.297702
	238.062000	-0.295904	-0.298008
	238.167000	-0.295908	-0.296808
	238.274000	-0.297380	-0.298343
	238.380000	-0.294619	-0.295326
	238.483000	-0.296253	-0.297735
	238.591000	-0.296325	-0.296660
	238.695000	-0.296272	-0.297245
	238.799000	-0.295885	-0.296654
	238.904000	-0.298097	-0.298511
	239.014000	-0.297068	-0.298636
	239.124000	-0.299872	-0.299895
	239.233000	-0.306348	-0.307958
	239.336000	-0.296384	-0.297735
	239.444000	-0.297650	-0.298669
	239.549000	-0.295395	-0.296286
	239.655000	-0.298301	-0.298550
	239.759000	-0.301506	-0.301414
	239.863000	-0.296325	-0.297203
	239.968000	-0.296700	-0.298117
	240.073000	-0.295339	-0.296900
	240.179000	-0.296700	-0.297410
	240.283000	-0.299257	-0.299984
	240.388000	-0.297725	-0.299040
	240.492000	-0.295602	-0.295806
	240.596000	-0.295510	-0.296966
	240.699000	-0.294961	-0.295615
	240.803000	-0.296029	-0.296621
	240.907000	-0.298278	-0.299612
	241.011000	-0.295878	-0.297627
	241.116000	-0.299080	-0.299379
	241.224000	-0.297236	-0.298179
	241.328000	-0.298485	-0.299290
	241.433000	-0.296627	-0.297660
	241.540000	-0.297410	-0.297972
	241.646000	-0.296013	-0.297216
	241.751000	-0.295963	-0.297173
	241.859000	-0.298169	-0.299178
	241.966000	-0.298136	-0.299277
	242.070000	-0.296256	-0.297324
	242.177000	-0.295733	-0.296493
	242.281000	-0.295451	-0.296223
	242.385000	-0.296897	-0.297860
	242.489000	-0.298866	-0.300201
	242.595000	-0.295737	-0.297111
	242.702000	-0.295908	-0.297706
	242.806000	-0.295602	-0.297416
	242.911000	-0.295227	-0.296088
	243.017000	-0.295963	-0.296381
	243.124000	-0.296253	-0.297518
	243.233000	-0.296486	-0.297594
	243.342000	-0.297301	-0.298205
	243.447000	-0.296733	-0.297781
	243.554000	-0.296335	-0.296864
	243.660000	-0.296999	-0.298123
	243.765000	-0.297324	-0.298695
	243.870000	-0.294866	-0.296420
	243.976000	-0.295618	-0.296410
	244.081000	-0.296102	-0.296476
	244.187000	-0.297413	-0.298646
	244.293000	-0.295306	-0.296844
	244.397000	-0.296397	-0.297232
	244.503000	-0.301538	-0.302975
	244.611000	-0.300986	-0.302252
	244.721000	-0.294474	-0.295960
	244.825000	-0.296835	-0.297640
	244.930000	-0.295428	-0.296519
	245.038000	-0.297160	-0.299129
	245.143000	-0.297420	-0.298031
	245.247000	-0.297623	-0.299007
	245.352000	-0.295908	-0.296953
	245.458000	-0.296075	-0.297400
	245.563000	-0.296861	-0.297863
	245.668000	-0.296723	-0.297870
	245.772000	-0.296627	-0.297577
	245.878000	-0.295714	-0.296289
	245.982000	-0.297932	-0.299122
	246.087000	-0.297377	-0.298416
	246.192000	-0.297489	-0.298521
	246.296000	-0.296963	-0.297896
	246.400000	-0.297785	-0.298324
	246.506000	-0.295901	-0.296641
	246.610000	-0.296650	-0.297055
	246.718000	-0.298212	-0.298610
	246.826000	-0.296052	-0.297383
	246.930000	-0.296128	-0.297048
	247.035000	-0.297459	-0.298590
	247.141000	-0.296568	-0.298074
	247.246000	-0.296269	-0.297709
	247.349000	-0.296269	-0.297857
	247.453000	-0.296904	-0.297712
	247.561000	-0.298458	-0.299372
	247.666000	-0.298261	-0.298902
	247.771000	-0.295326	-0.297226
	247.875000	-0.296194	-0.296677
	247.979000	-0.295894	-0.297213
	248.083000	-0.297699	-0.298241
	248.188000	-0.296585	-0.297213
	248.293000	-0.296440	-0.297499
	248.400000	-0.295740	-0.296062
	248.507000	-0.297877	-0.299392
	248.611000	-0.296614	-0.298120
	248.716000	-0.296637	-0.297962
	248.820000	-0.296785	-0.298291
	248.924000	-0.297913	-0.298287
	249.030000	-0.297932	-0.299024
	249.133000	-0.297370	-0.298439
	249.237000	-0.295973	-0.297278
	249.345000	-0.296897	-0.297650
	249.448000	-0.296562	-0.297883
	249.553000	-0.297637	-0.299201
	249.657000	-0.296315	-0.296795
	249.763000	-0.296148	-0.296299
	249.868000	-0.296795	-0.297798
	249.972000	-0.295589	-0.296900
	250.080000	-0.297827	-0.298330
	250.186000	-0.297094	-0.298403
	250.291000	-0.297600	-0.298902
	250.395000	-0.297502	-0.297863
	250.499000	-0.297337	-0.298107
	250.602000	-0.295194	-0.295487
	250.706000	-0.296470	-0.296930
	250.811000	-0.296397	-0.298133
	250.917000	-0.295457	-0.295914
	251.021000	-0.295924	-0.296835
	251.125000	-0.294251	-0.295395
	251.230000	-0.295487	-0.297058
	251.334000	-0.295681	-0.296982
	251.439000	-0.294931	-0.295625
	251.545000	-0.298902	-0.299119
	251.656000	-0.297978	-0.298758
	251.763000	-0.294908	-0.295040
	251.868000	-0.295776	-0.297180
	251.973000	-0.296266	-0.296736
	252.079000	-0.297755	-0.299474
	252.182000	-0.295411	-0.296006
	252.287000	-0.295769	-0.296496
	252.390000	-0.296013	-0.296381
	252.497000	-0.296466	-0.297742
