	87.309000	-0.359261	-0.360343
	87.419000	-0.359932	-0.361477
	87.527000	-0.358476	-0.359521
	87.637000	-0.360159	-0.361197
	87.744000	-0.359422	-0.360671
	87.854000	-0.358939	-0.359429
	87.961000	-0.360254	-0.361161
	88.072000	-0.360136	-0.360882
	88.176000	-0.358236	-0.359734
	88.286000	-0.359133	-0.360306
	88.398000	-0.359813	-0.360537
	88.507000	-0.360550	-0.360865
	88.616000	-0.358748	-0.359899
	88.726000	-0.358758	-0.359810
	88.833000	-0.359360	-0.360136
	88.944000	-0.359090	-0.359708
	89.050000	-0.358880	-0.359958
	89.156000	-0.358643	-0.359544
	89.269000	-0.360090	-0.361013
	89.380000	-0.359695	-0.360793
	89.490000	-0.358571	-0.359679
	89.597000	-0.358252	-0.359544
	89.705000	-0.359698	-0.361204
	89.817000	-0.358962	-0.360237
	89.929000	-0.359330	-0.360625
	90.039000	-0.360218	-0.360638
	90.146000	-0.359005	-0.359462
	90.250000	-0.358936	-0.359511
	90.361000	-0.359738	-0.361105
	90.467000	-0.360714	-0.361717
	90.578000	-0.359981	-0.361707
	90.687000	-0.359146	-0.360306
	90.796000	-0.359577	-0.360826
	90.906000	-0.358821	-0.360316
	91.018000	-0.358955	-0.360333
	91.130000	-0.359061	-0.360323
	91.240000	-0.358988	-0.360441
	91.347000	-0.359429	-0.360842
	91.460000	-0.359166	-0.360665
	91.570000	-0.358522	-0.359511
	91.675000	-0.358022	-0.358722
	91.785000	-0.358646	-0.359527
	91.895000	-0.358416	-0.359636
	92.005000	-0.357713	-0.358995
	92.111000	-0.357943	-0.359449
	92.222000	-0.358130	-0.359192
	92.327000	-0.358097	-0.358495
	92.437000	-0.357512	-0.358038
	92.544000	-0.358719	-0.360178
	92.654000	-0.358117	-0.359426
	92.760000	-0.358535	-0.359928
	92.867000	-0.357197	-0.358351
	92.973000	-0.358429	-0.359435
	93.084000	-0.357775	-0.358880
	93.191000	-0.358107	-0.358798
	93.302000	-0.359324	-0.359797
	93.410000	-0.358347	-0.359613
	93.522000	-0.356697	-0.357963
	93.634000	-0.357371	-0.358209
	93.739000	-0.356980	-0.357963
	93.848000	-0.358245	-0.359294
	93.955000	-0.357115	-0.358860
	94.066000	-0.357161	-0.357825
	94.174000	-0.358167	-0.358650
	94.280000	-0.357391	-0.358081
	94.385000	-0.357147	-0.357782
	94.495000	-0.356848	-0.357927
	94.603000	-0.357085	-0.357900
	94.713000	-0.356378	-0.357838
	94.821000	-0.358791	-0.359343
	94.928000	-0.356326	-0.357762
	95.034000	-0.356845	-0.357917
	95.144000	-0.354613	-0.355218
	95.254000	-0.355846	-0.355990
	95.365000	-0.355428	-0.356641
	95.471000	-0.355172	-0.356112
	95.579000	-0.355603	-0.356871
	95.686000	-0.356480	-0.357276
	95.798000	-0.355208	-0.357220
	95.908000	-0.356894	-0.357358
	96.015000	-0.354893	-0.356585
	96.123000	-0.356020	-0.356599
	96.233000	-0.355889	-0.357016
	96.344000	-0.354166	-0.355859
	96.449000	-0.356270	-0.357187
	96.560000	-0.354551	-0.355537
	96.670000	-0.354386	-0.355833
	96.781000	-0.354455	-0.355011
	96.886000	-0.354998	-0.356112
	96.995000	-0.354633	-0.355441
	97.101000	-0.354570	-0.355905
	97.212000	-0.354452	-0.355432
	97.322000	-0.354577	-0.354600
	97.429000	-0.354390	-0.354623
	97.539000	-0.354669	-0.355626
	97.644000	-0.355389	-0.356444
	97.753000	-0.354189	-0.354577
	97.863000	-0.353541	-0.354166
	97.973000	-0.353910	-0.355175
	98.085000	-0.353775	-0.354896
	98.195000	-0.354794	-0.355284
	98.302000	-0.352598	-0.353798
	98.413000	-0.352999	-0.353811
	98.517000	-0.353226	-0.355031
	98.628000	-0.353361	-0.353949
	98.735000	-0.353873	-0.354777
	98.842000	-0.353453	-0.354255
	98.951000	-0.353209	-0.354850
	99.058000	-0.353016	-0.353989
	99.166000	-0.352026	-0.352822
	99.275000	-0.352444	-0.352979
	99.385000	-0.351970	-0.353180
	99.492000	-0.351980	-0.353167
	99.599000	-0.352762	-0.353916
	99.708000	-0.352644	-0.353657
	99.818000	-0.352476	-0.353466
	99.924000	-0.351572	-0.352358
	100.035000	-0.351977	-0.352575
	100.144000	-0.351556	-0.352575
	100.254000	-0.351454	-0.352693
	100.364000	-0.352687	-0.353272
	100.471000	-0.351908	-0.353298
	100.577000	-0.352631	-0.353331
	100.689000	-0.351937	-0.352582
	100.800000	-0.351832	-0.352342
	100.910000	-0.351332	-0.352493
	101.019000	-0.353279	-0.353660
	101.126000	-0.351286	-0.352927
	101.235000	-0.350741	-0.352151
	101.346000	-0.352503	-0.353246
	101.456000	-0.351395	-0.352776
	101.563000	-0.351066	-0.351924
	101.670000	-0.350557	-0.351306
	101.778000	-0.351484	-0.352631
	101.885000	-0.350823	-0.351382
	101.990000	-0.350021	-0.351116
	102.098000	-0.350281	-0.350557
	102.204000	-0.350889	-0.351727
	102.310000	-0.349975	-0.351217
	102.418000	-0.349656	-0.350912
	102.528000	-0.349715	-0.350409
	102.633000	-0.349807	-0.351336
	102.744000	-0.349541	-0.349735
	102.850000	-0.349475	-0.349975
	102.958000	-0.349538	-0.351375
	103.065000	-0.349669	-0.350468
	103.174000	-0.349035	-0.349883
	103.280000	-0.348262	-0.349189
	103.391000	-0.349350	-0.350195
	103.498000	-0.348824	-0.349817
	103.606000	-0.349022	-0.350659
	103.716000	-0.348466	-0.349649
	103.827000	-0.349485	-0.350432
	103.937000	-0.349561	-0.350369
	104.045000	-0.348676	-0.349686
	104.156000	-0.348492	-0.349656
	104.265000	-0.349899	-0.350580
	104.376000	-0.348815	-0.349778
	104.482000	-0.348861	-0.349400
	104.589000	-0.347480	-0.347858
	104.694000	-0.348824	-0.349610
	104.805000	-0.347631	-0.349097
	104.912000	-0.347125	-0.348197
	105.022000	-0.347072	-0.348466
	105.130000	-0.347529	-0.348857
	105.239000	-0.347536	-0.348512
	105.345000	-0.348552	-0.349048
	105.454000	-0.348525	-0.348933
	105.565000	-0.346924	-0.348354
	105.673000	-0.347648	-0.348778
	105.785000	-0.346507	-0.348006
	105.896000	-0.346750	-0.347582
	106.007000	-0.347181	-0.348216
	106.113000	-0.348012	-0.348900
	106.219000	-0.347210	-0.347661
	106.326000	-0.347020	-0.347684
	106.431000	-0.347247	-0.347713
	106.540000	-0.347539	-0.347947
	106.650000	-0.346267	-0.348012
	106.755000	-0.347270	-0.348009
	106.864000	-0.347013	-0.347694
	106.974000	-0.347812	-0.348348
	107.083000	-0.345784	-0.346898
	107.194000	-0.345761	-0.347388
	107.301000	-0.346704	-0.346901
	107.405000	-0.345340	-0.346178
	107.516000	-0.345162	-0.346655
	107.628000	-0.347187	-0.347855
	107.737000	-0.345478	-0.346428
	107.844000	-0.345692	-0.346415
	107.950000	-0.345057	-0.346211
	108.059000	-0.344212	-0.345616
	108.172000	-0.346855	-0.348736
	108.284000	-0.346057	-0.347148
	108.393000	-0.346270	-0.347030
	108.500000	-0.345580	-0.346767
	108.613000	-0.343779	-0.345143
	108.723000	-0.345139	-0.346155
	108.827000	-0.345754	-0.346451
	108.938000	-0.343969	-0.344801
	109.047000	-0.344048	-0.345103
	109.157000	-0.344643	-0.345994
	109.263000	-0.344926	-0.345564
	109.372000	-0.343759	-0.345494
	109.483000	-0.343696	-0.344245
	109.589000	-0.343571	-0.344745
	109.696000	-0.344551	-0.345396
	109.801000	-0.342944	-0.343864
	109.907000	-0.343391	-0.343470
	110.017000	-0.343401	-0.344117
	110.126000	-0.342947	-0.343999
	110.232000	-0.342359	-0.343854
	110.337000	-0.343848	-0.344314
	110.447000	-0.342796	-0.343792
	110.559000	-0.342967	-0.344147
	110.670000	-0.342572	-0.343262
	110.780000	-0.342720	-0.342891
	110.883000	-0.343506	-0.344236
	110.992000	-0.342260	-0.343003
	111.103000	-0.343430	-0.344765
	111.213000	-0.342513	-0.342983
	111.320000	-0.341579	-0.342980
	111.431000	-0.342618	-0.342970
	111.538000	-0.340922	-0.341990
	111.644000	-0.342355	-0.342602
	111.754000	-0.341155	-0.342506
	111.864000	-0.340915	-0.341957
	111.969000	-0.341662	-0.342313
	112.075000	-0.340541	-0.341501
	112.181000	-0.340633	-0.341409
	112.289000	-0.340317	-0.341178
	112.396000	-0.341293	-0.342451
	112.507000	-0.341879	-0.342707
	112.619000	-0.340564	-0.341208
	112.725000	-0.340685	-0.342240
	112.830000	-0.341142	-0.342559
	112.935000	-0.341136	-0.341737
	113.047000	-0.340041	-0.341106
	113.159000	-0.339512	-0.340347
	113.269000	-0.339942	-0.341280
	113.379000	-0.339558	-0.340560
	113.485000	-0.339926	-0.340554
	113.591000	-0.340255	-0.340531
	113.703000	-0.339479	-0.340814
	113.813000	-0.338654	-0.339699
	113.922000	-0.339969	-0.340251
	114.032000	-0.338782	-0.340511
	114.143000	-0.338989	-0.339781
	114.254000	-0.338927	-0.340380
	114.364000	-0.338088	-0.338608
	114.470000	-0.338467	-0.339627
	114.577000	-0.337747	-0.338519
	114.688000	-0.339699	-0.340725
	114.795000	-0.338539	-0.339351
	114.905000	-0.338716	-0.339453
	115.009000	-0.337947	-0.338621
	115.115000	-0.338585	-0.339150
	115.226000	-0.338838	-0.339992
	115.335000	-0.338480	-0.339042
	115.445000	-0.337835	-0.339048
	115.556000	-0.336908	-0.338394
	115.662000	-0.339127	-0.340005
	115.768000	-0.338335	-0.339328
	115.877000	-0.338204	-0.338568
	115.986000	-0.337447	-0.338335
	116.097000	-0.338822	-0.339788
	116.206000	-0.337520	-0.338805
	116.316000	-0.338158	-0.338654
	116.421000	-0.335978	-0.337855
	116.528000	-0.336419	-0.337490
	116.637000	-0.337918	-0.338917
	116.741000	-0.336225	-0.337355
	116.851000	-0.337342	-0.338223
	116.962000	-0.336047	-0.337326
	117.067000	-0.335505	-0.336330
	117.178000	-0.335455	-0.336494
	117.285000	-0.335495	-0.336810
	117.395000	-0.336885	-0.337799
	117.503000	-0.336060	-0.337441
	117.614000	-0.335508	-0.336905
	117.719000	-0.337286	-0.337477
	117.829000	-0.335528	-0.336382
	117.938000	-0.334496	-0.335258
	118.045000	-0.336087	-0.337020
	118.151000	-0.334683	-0.335824
	118.261000	-0.335153	-0.336737
	118.368000	-0.336261	-0.337474
	118.480000	-0.335054	-0.336300
	118.591000	-0.333782	-0.334325
	118.698000	-0.333638	-0.334959
	118.805000	-0.333920	-0.335317
	118.915000	-0.334170	-0.335212
	119.027000	-0.334374	-0.335429
	119.131000	-0.334443	-0.335442
	119.240000	-0.335649	-0.336830
	119.350000	-0.334565	-0.335896
	119.455000	-0.334611	-0.335199
	119.563000	-0.334627	-0.335265
	119.674000	-0.335058	-0.335781
	119.779000	-0.334381	-0.335485
	119.885000	-0.334782	-0.335548
	119.991000	-0.333907	-0.334772
	120.101000	-0.335508	-0.336330
	120.207000	-0.332882	-0.334397
	120.316000	-0.334108	-0.335347
	120.425000	-0.333309	-0.335245
	120.535000	-0.333069	-0.333743
	120.646000	-0.333085	-0.334127
	120.752000	-0.333408	-0.334601
	120.858000	-0.332809	-0.334354
	120.969000	-0.332898	-0.333549
	121.079000	-0.334364	-0.334999
	121.184000	-0.332497	-0.333519
	121.294000	-0.333473	-0.334407
	121.404000	-0.332343	-0.333253
	121.508000	-0.332185	-0.333250
	121.613000	-0.332681	-0.334045
	121.720000	-0.334565	-0.335278
	121.829000	-0.331784	-0.332924
	121.936000	-0.333434	-0.333999
	122.047000	-0.332898	-0.334081
	122.158000	-0.332905	-0.333293
	122.264000	-0.331994	-0.332507
	122.370000	-0.332014	-0.332967
	122.478000	-0.332451	-0.333634
	122.589000	-0.330653	-0.331728
	122.694000	-0.331442	-0.332392
	122.805000	-0.331649	-0.332293
	122.914000	-0.331905	-0.332609
	123.021000	-0.330936	-0.331425
	123.124000	-0.331895	-0.332773
	123.231000	-0.331764	-0.332461
	123.341000	-0.331212	-0.332431
	123.445000	-0.330640	-0.331721
	123.554000	-0.330380	-0.331590
	123.665000	-0.330383	-0.331577
	123.775000	-0.330778	-0.331688
	123.883000	-0.330840	-0.331780
	123.995000	-0.328976	-0.329535
	124.104000	-0.331143	-0.332359
	124.215000	-0.331179	-0.332037
	124.327000	-0.330482	-0.330985
	124.438000	-0.330890	-0.332273
	124.546000	-0.331031	-0.331836
	124.652000	-0.330137	-0.331448
	124.764000	-0.330216	-0.332185
	124.875000	-0.330045	-0.330719
	124.984000	-0.330535	-0.331590
	125.090000	-0.329180	-0.329795
	125.198000	-0.329588	-0.330824
	125.303000	-0.329276	-0.330153
	125.413000	-0.329131	-0.330281
	125.517000	-0.330492	-0.331623
	125.626000	-0.330761	-0.331471
	125.735000	-0.330143	-0.330643
	125.846000	-0.329463	-0.330466
	125.955000	-0.328999	-0.330844
	126.061000	-0.328467	-0.329295
	126.167000	-0.329437	-0.329831
	126.279000	-0.329249	-0.330107
	126.385000	-0.327764	-0.328664
	126.495000	-0.328983	-0.329433
	126.605000	-0.329164	-0.329949
	126.712000	-0.327517	-0.328812
	126.824000	-0.328980	-0.330216
	126.929000	-0.327757	-0.328763
	127.038000	-0.328227	-0.329095
	127.144000	-0.327579	-0.328674
	127.248000	-0.328257	-0.329644
	127.353000	-0.327431	-0.327780
	127.463000	-0.328125	-0.329424
	127.572000	-0.328760	-0.329742
	127.676000	-0.328089	-0.328990
	127.785000	-0.327740	-0.328651
	127.897000	-0.327195	-0.328457
	128.008000	-0.327113	-0.327609
	128.114000	-0.327882	-0.329611
	128.225000	-0.327849	-0.329098
	128.335000	-0.326787	-0.327872
	128.442000	-0.327218	-0.328322
	128.554000	-0.327185	-0.327984
	128.666000	-0.326531	-0.327764
	128.777000	-0.327681	-0.328063
	128.890000	-0.327757	-0.328529
	129.000000	-0.325788	-0.326896
	129.106000	-0.325571	-0.327195
	129.212000	-0.328135	-0.328569
	129.321000	-0.326741	-0.327533
	129.427000	-0.325147	-0.325762
	129.537000	-0.327162	-0.327402
	129.650000	-0.325045	-0.326547
	129.759000	-0.326304	-0.326725
	129.869000	-0.325650	-0.327132
	129.974000	-0.326281	-0.326758
	130.081000	-0.326449	-0.327284
	130.189000	-0.325449	-0.326475
	130.300000	-0.326695	-0.326846
	130.404000	-0.326199	-0.327119
	130.511000	-0.325854	-0.327385
	130.623000	-0.326278	-0.326830
	130.733000	-0.325903	-0.326715
	130.844000	-0.324871	-0.325979
	130.949000	-0.325249	-0.327080
	131.057000	-0.324092	-0.325226
	131.162000	-0.325344	-0.325985
	131.268000	-0.325045	-0.326235
	131.373000	-0.323579	-0.325029
	131.478000	-0.325887	-0.327126
	131.587000	-0.324710	-0.325752
	131.694000	-0.323927	-0.324818
	131.803000	-0.325124	-0.326419
	131.913000	-0.325469	-0.326590
	132.024000	-0.324453	-0.324973
	132.130000	-0.324279	-0.325259
	132.240000	-0.324457	-0.325522
	132.350000	-0.324355	-0.325308
	132.454000	-0.324680	-0.326376
	132.562000	-0.323770	-0.325078
	132.673000	-0.324559	-0.325252
	132.784000	-0.322895	-0.324256
	132.895000	-0.324795	-0.325699
	133.006000	-0.324746	-0.325515
	133.114000	-0.324302	-0.325163
	133.226000	-0.323707	-0.324805
	133.332000	-0.324601	-0.325324
	133.442000	-0.323474	-0.324220
	133.551000	-0.325173	-0.325988
	133.661000	-0.323543	-0.324743
	133.771000	-0.323658	-0.324716
	133.876000	-0.323914	-0.324555
	133.985000	-0.323178	-0.324420
	134.095000	-0.323115	-0.323947
	134.201000	-0.322119	-0.324075
	134.312000	-0.322846	-0.323832
	134.420000	-0.322484	-0.323671
	134.530000	-0.322616	-0.323602
	134.637000	-0.322619	-0.322734
	134.749000	-0.323109	-0.324046
	134.860000	-0.322468	-0.322797
	134.970000	-0.321209	-0.322885
	135.075000	-0.323217	-0.324460
	135.186000	-0.322820	-0.323378
	135.298000	-0.322188	-0.323129
	135.404000	-0.322031	-0.323428
	135.509000	-0.322044	-0.323388
	135.614000	-0.321998	-0.322593
	135.724000	-0.322974	-0.323612
	135.830000	-0.320742	-0.321916
	135.939000	-0.321465	-0.323135
	136.050000	-0.322021	-0.322885
	136.160000	-0.321718	-0.323388
	136.269000	-0.321758	-0.322751
	136.376000	-0.321288	-0.322728
	136.487000	-0.322790	-0.323589
	136.598000	-0.321866	-0.322951
	136.709000	-0.322064	-0.323283
	136.814000	-0.321515	-0.322198
	136.919000	-0.321597	-0.322346
	137.024000	-0.321127	-0.322806
	137.130000	-0.321196	-0.322221
	137.238000	-0.321518	-0.322277
	137.348000	-0.321413	-0.322659
	137.454000	-0.321225	-0.322297
	137.562000	-0.321363	-0.322106
	137.669000	-0.320874	-0.322304
	137.775000	-0.320627	-0.321242
	137.882000	-0.320597	-0.322041
	137.993000	-0.321666	-0.322096
	138.098000	-0.320696	-0.321942
	138.206000	-0.320177	-0.321587
	138.318000	-0.321137	-0.322021
	138.421000	-0.319956	-0.321242
	138.528000	-0.320206	-0.321925
	138.639000	-0.320946	-0.322129
	138.750000	-0.321202	-0.321209
	138.860000	-0.320338	-0.321439
	138.965000	-0.320410	-0.321143
	139.071000	-0.320545	-0.321521
	139.181000	-0.320939	-0.321495
	139.292000	-0.319832	-0.321229
	139.397000	-0.319072	-0.320650
	139.504000	-0.318967	-0.319841
	139.610000	-0.319618	-0.320532
	139.718000	-0.318974	-0.319470
	139.822000	-0.318135	-0.319033
	139.930000	-0.318895	-0.320374
	140.041000	-0.319174	-0.320288
	140.150000	-0.318056	-0.318790
	140.261000	-0.318882	-0.319470
	140.366000	-0.319269	-0.320042
	140.477000	-0.319246	-0.320558
	140.587000	-0.319217	-0.319976
	140.700000	-0.318073	-0.319066
	140.811000	-0.319953	-0.320019
	140.918000	-0.319312	-0.320496
	141.028000	-0.319694	-0.320144
	141.135000	-0.319286	-0.321334
	141.245000	-0.317978	-0.318967
	141.349000	-0.318622	-0.319010
	141.456000	-0.317195	-0.318362
	141.566000	-0.317113	-0.318665
	141.671000	-0.318638	-0.319687
	141.777000	-0.317291	-0.318872
	141.881000	-0.318536	-0.320009
	141.989000	-0.317162	-0.318056
	142.098000	-0.317524	-0.318415
	142.211000	-0.318201	-0.318747
	142.322000	-0.317958	-0.319105
	142.428000	-0.318270	-0.318816
	142.535000	-0.318313	-0.318862
	142.642000	-0.319069	-0.319555
	142.746000	-0.316574	-0.317077
	142.849000	-0.317774	-0.319151
	142.954000	-0.316975	-0.317757
	143.064000	-0.317925	-0.319240
	143.171000	-0.317386	-0.318303
	143.281000	-0.318513	-0.319250
	143.385000	-0.317879	-0.318198
	143.490000	-0.317531	-0.318428
	143.595000	-0.317425	-0.318974
	143.704000	-0.317899	-0.319076
	143.809000	-0.316653	-0.318185
	143.914000	-0.315381	-0.316646
	144.025000	-0.316268	-0.317024
	144.134000	-0.315999	-0.317258
	144.240000	-0.316327	-0.316656
	144.349000	-0.316558	-0.317586
	144.462000	-0.316387	-0.317337
	144.570000	-0.317554	-0.318444
	144.675000	-0.317100	-0.317797
	144.778000	-0.317399	-0.318129
	144.881000	-0.317103	-0.318287
	144.988000	-0.315726	-0.316804
	145.094000	-0.316922	-0.317215
	145.200000	-0.317231	-0.317527
	145.309000	-0.317774	-0.317932
	145.414000	-0.316692	-0.318579
	145.518000	-0.317955	-0.319309
	145.627000	-0.316012	-0.317626
	145.737000	-0.315315	-0.316781
	145.841000	-0.316209	-0.317208
	145.947000	-0.317110	-0.317070
	146.054000	-0.316814	-0.317853
	146.161000	-0.314901	-0.316640
	146.270000	-0.316045	-0.316495
	146.376000	-0.315417	-0.316518
	146.486000	-0.315594	-0.316535
	146.592000	-0.314753	-0.316150
	146.701000	-0.314753	-0.315614
	146.809000	-0.315555	-0.315940
	146.919000	-0.316587	-0.318043
	147.024000	-0.315450	-0.316735
	147.128000	-0.316117	-0.317087
	147.232000	-0.315184	-0.315782
	147.336000	-0.314704	-0.316341
	147.440000	-0.315318	-0.316692
	147.552000	-0.314792	-0.316318
	147.657000	-0.316413	-0.317557
	147.766000	-0.315499	-0.316321
	147.871000	-0.314848	-0.316521
	147.979000	-0.315949	-0.317231
	148.084000	-0.315884	-0.316880
	148.190000	-0.316699	-0.317544
	148.295000	-0.314450	-0.315469
	148.401000	-0.315137	-0.316692
	148.510000	-0.315161	-0.316656
	148.620000	-0.314694	-0.315312
	148.725000	-0.314674	-0.315871
	148.832000	-0.314234	-0.315539
	148.942000	-0.315949	-0.316751
	149.048000	-0.314214	-0.315555
	149.157000	-0.315226	-0.316620
	149.266000	-0.315479	-0.316324
	149.377000	-0.314161	-0.315805
	149.487000	-0.313882	-0.314536
	149.595000	-0.314944	-0.315709
	149.706000	-0.315128	-0.316285
	149.811000	-0.314881	-0.315072
	149.917000	-0.314592	-0.315016
	150.027000	-0.313967	-0.315588
	150.133000	-0.315154	-0.316370
	150.240000	-0.315900	-0.316847
	150.343000	-0.315729	-0.316452
	150.454000	-0.313997	-0.315624
	150.558000	-0.314700	-0.315045
	150.665000	-0.314026	-0.315469
	150.776000	-0.313832	-0.314220
	150.887000	-0.315098	-0.315903
	150.996000	-0.314151	-0.315663
	151.108000	-0.314720	-0.315506
	151.219000	-0.313530	-0.314441
	151.323000	-0.313806	-0.315059
	151.428000	-0.313086	-0.314595
	151.535000	-0.314460	-0.315614
	151.641000	-0.313448	-0.314651
	151.748000	-0.312866	-0.314043
	151.860000	-0.313392	-0.313376
	151.966000	-0.313080	-0.314437
	152.072000	-0.312978	-0.313655
	152.176000	-0.313399	-0.313977
	152.287000	-0.313021	-0.313921
	152.397000	-0.313428	-0.314243
	152.505000	-0.313760	-0.314717
	152.617000	-0.313461	-0.314427
	152.721000	-0.313520	-0.314378
	152.829000	-0.312889	-0.314003
	152.940000	-0.312797	-0.313704
	153.045000	-0.311745	-0.313017
	153.150000	-0.311729	-0.312458
	153.261000	-0.313458	-0.314102
	153.368000	-0.313530	-0.314700
	153.479000	-0.312419	-0.313353
	153.586000	-0.313021	-0.314145
	153.694000	-0.313951	-0.314940
	153.803000	-0.311315	-0.313280
	153.907000	-0.313096	-0.314138
	154.014000	-0.313099	-0.314109
	154.119000	-0.313330	-0.314112
	154.225000	-0.311755	-0.312761
	154.333000	-0.313425	-0.314214
	154.439000	-0.312758	-0.313734
	154.545000	-0.312084	-0.312616
	154.656000	-0.313556	-0.314746
	154.761000	-0.311716	-0.312038
	154.871000	-0.313182	-0.313898
	154.975000	-0.312580	-0.313984
	155.084000	-0.311252	-0.312048
	155.190000	-0.313053	-0.313780
	155.299000	-0.312666	-0.313727
	155.409000	-0.312064	-0.313017
	155.520000	-0.311936	-0.312945
	155.632000	-0.312143	-0.312439
	155.742000	-0.311071	-0.312435
	155.846000	-0.312639	-0.313678
	155.954000	-0.311130	-0.311811
	156.067000	-0.310693	-0.311850
	156.178000	-0.312343	-0.313629
	156.282000	-0.311597	-0.312432
	156.391000	-0.311150	-0.313221
	156.502000	-0.311137	-0.312399
	156.609000	-0.312011	-0.312708
	156.719000	-0.312205	-0.313093
	156.824000	-0.311742	-0.311883
	156.932000	-0.312350	-0.313021
	157.043000	-0.310079	-0.311324
	157.149000	-0.311791	-0.312620
	157.254000	-0.310821	-0.312146
	157.361000	-0.311508	-0.312067
	157.470000	-0.309937	-0.310983
	157.575000	-0.311479	-0.312357
	157.686000	-0.311956	-0.313178
	157.795000	-0.310565	-0.312031
	157.905000	-0.311199	-0.312307
	158.010000	-0.310450	-0.311666
	158.118000	-0.311804	-0.312636
	158.228000	-0.311518	-0.312639
	158.332000	-0.311505	-0.312988
	158.441000	-0.311324	-0.312735
	158.546000	-0.310614	-0.311969
	158.658000	-0.311502	-0.312195
	158.762000	-0.311334	-0.312189
	158.867000	-0.311272	-0.312922
	158.976000	-0.309855	-0.310867
	159.088000	-0.311410	-0.312064
	159.192000	-0.310512	-0.311272
	159.299000	-0.310470	-0.312041
	159.403000	-0.310565	-0.311837
	159.507000	-0.311098	-0.311384
	159.613000	-0.311403	-0.312169
	159.724000	-0.311571	-0.311906
	159.833000	-0.310900	-0.313063
	159.938000	-0.310141	-0.311403
	160.045000	-0.310887	-0.312038
	160.156000	-0.311364	-0.311998
	160.260000	-0.310161	-0.310762
	160.365000	-0.310115	-0.311367
	160.474000	-0.308958	-0.309967
	160.580000	-0.309901	-0.310841
	160.690000	-0.310913	-0.311633
	160.795000	-0.310378	-0.310923
	160.902000	-0.310128	-0.310687
	161.011000	-0.310052	-0.311140
	161.122000	-0.310328	-0.311048
	161.233000	-0.309148	-0.310989
	161.339000	-0.309986	-0.310785
	161.446000	-0.309957	-0.310999
	161.557000	-0.309549	-0.310361
	161.669000	-0.310956	-0.311722
	161.780000	-0.310174	-0.310854
	161.884000	-0.309714	-0.310512
	161.988000	-0.309671	-0.310841
	162.094000	-0.309559	-0.310904
	162.204000	-0.309733	-0.310904
	162.308000	-0.310397	-0.311630
	162.414000	-0.308649	-0.310006
	162.520000	-0.309428	-0.310940
	162.632000	-0.309868	-0.311663
	162.742000	-0.308846	-0.309881
	162.851000	-0.309013	-0.309881
	162.963000	-0.308560	-0.309296
	163.075000	-0.309030	-0.309756
	163.186000	-0.308681	-0.309908
	163.296000	-0.309868	-0.310200
	163.409000	-0.309822	-0.310825
	163.519000	-0.309490	-0.310720
	163.626000	-0.308208	-0.309678
	163.736000	-0.309868	-0.310956
	163.841000	-0.309115	-0.310194
	163.950000	-0.310263	-0.311252
	164.060000	-0.309793	-0.311075
	164.170000	-0.309786	-0.309842
	164.277000	-0.309875	-0.311209
	164.386000	-0.307804	-0.309434
	164.495000	-0.310272	-0.311998
	164.603000	-0.309510	-0.310634
	164.710000	-0.309668	-0.310555
	164.818000	-0.308409	-0.309842
	164.928000	-0.309523	-0.310999
	165.038000	-0.309188	-0.309796
	165.150000	-0.310154	-0.310960
	165.257000	-0.309825	-0.310611
	165.365000	-0.309224	-0.310141
	165.475000	-0.309178	-0.309316
	165.581000	-0.307735	-0.309369
	165.691000	-0.309211	-0.310710
	165.796000	-0.310493	-0.310706
	165.906000	-0.308744	-0.309980
	166.011000	-0.308409	-0.309454
	166.117000	-0.308468	-0.309516
	166.222000	-0.307702	-0.309076
	166.332000	-0.308652	-0.309181
	166.438000	-0.308737	-0.309970
	166.548000	-0.307242	-0.308698
	166.656000	-0.308116	-0.308866
	166.762000	-0.309230	-0.310069
	166.868000	-0.308146	-0.309628
	166.975000	-0.307580	-0.308547
	167.083000	-0.309842	-0.310545
	167.196000	-0.309599	-0.311413
	167.307000	-0.307416	-0.307994
	167.418000	-0.307893	-0.308800
	167.524000	-0.307863	-0.309053
	167.634000	-0.308333	-0.309523
	167.740000	-0.306670	-0.307751
	167.847000	-0.307998	-0.308777
	167.957000	-0.308882	-0.309927
	168.065000	-0.307935	-0.309181
	168.175000	-0.307574	-0.308833
	168.285000	-0.307054	-0.308172
	168.390000	-0.306834	-0.307981
	168.501000	-0.308192	-0.309017
	168.609000	-0.307708	-0.308836
	168.718000	-0.306607	-0.306680
	168.831000	-0.307544	-0.308228
	168.941000	-0.307294	-0.308202
	169.046000	-0.307196	-0.308629
	169.152000	-0.307745	-0.308718
	169.258000	-0.307294	-0.308425
	169.367000	-0.308419	-0.309309
	169.478000	-0.308349	-0.309447
	169.583000	-0.307669	-0.307978
	169.694000	-0.307008	-0.308343
	169.802000	-0.306512	-0.307607
	169.909000	-0.308294	-0.309283
	170.020000	-0.307370	-0.308349
	170.132000	-0.307413	-0.308777
	170.239000	-0.307054	-0.308303
	170.346000	-0.307429	-0.308149
	170.454000	-0.307074	-0.307899
	170.563000	-0.307117	-0.309027
	170.667000	-0.306952	-0.308040
	170.775000	-0.305549	-0.306190
	170.882000	-0.307383	-0.307570
	170.994000	-0.306887	-0.307544
	171.102000	-0.307087	-0.308264
	171.213000	-0.307071	-0.308034
	171.320000	-0.307222	-0.307998
